8600,55
8601,60
8602,54
8603,64
8604,0
8605,0
8606,61
8607,61
8608,0
8609,0
8610,56
8611,55
8612,56
8613,60
8614,0
8615,54
8616,44
8617,0
8618,45
8619,53
8620,55
8621,0
8622,0
8623,0
8624,50
8625,0
8626,0
8627,46
8628,57
8629,0
8630,54
8631,61
8632,56
8633,0
8634,58
8635,59
8636,59
8637,56
8638,0
8639,0
8640,0
8641,55
8642,55
8643,0
8644,55
8645,0
8646,54
8647,59
8648,62
8649,0
8650,54
8651,60
8652,54
8653,0
8654,0
8655,55
8656,55
8657,57
8658,0
8659,55
8660,0
8661,53
8662,0
8663,0
8664,0
8665,0
8666,52
8667,54
8668,0
8669,60
8670,61
8671,54
8672,57
8673,59
8674,56
8675,0
8676,0
8677,0
8678,0
8679,0
8680,59
8681,0
8682,55
8683,0
8684,0
8685,55
8686,0
8687,35
8688,0
8689,59
8690,58
8691,59
8692,0
8693,0
8694,54
8695,57
8696,55
8697,0
8698,54
8699,0
8700,50
8701,57
8702,59
8703,69
8704,0
8705,0
8706,57
8707,0
8708,61
8709,0
8710,50
8711,0
8712,0
8713,132
8714,0
8715,147
8716,166
8717,156
8718,0
8719,0
8720,152
8721,0
8722,0
8723,0
8724,0
8725,158
8726,38
8727,0
8728,0
8729,129
8730,120
8731,0
8732,40
8733,0
8734,124
8735,129
8736,45
8737,129
8738,0
8739,67
8740,69
8741,59
8742,60
8743,57
8744,60
8745,0
8746,0
8747,71
8748,0
8749,59
8750,59
8751,56
8752,51
8753,0
8754,67
8755,0
8756,0
8757,59
8758,55
8759,0
8760,58
8761,0
8762,0
8763,0
8764,69
8765,68
8766,0
8767,0
8768,0
8769,68
8770,0
8771,58
8772,59
8773,0
8774,61
8775,60
8776,50
8777,0
8778,62
8779,0
8780,0
8781,0
8782,62
8783,54
8784,0
8785,0
8786,62
8787,0
8788,52
8789,57
8790,55
8791,61
8792,69
8793,0
8794,0
8795,0
8796,0
8797,68
8798,0
8799,129
8800,55
8801,0
8802,67
8803,64
8804,0
8805,0
8806,0
8807,0
8808,0
8809,0
8810,67
8811,0
8812,70
8813,0
8814,59
8815,0
8816,60
8817,0
8818,62
8819,65
8820,69
8821,0
8822,61
8823,60
8824,0
8825,0
8826,0
8827,0
8828,43
8829,0
8830,51
8831,50
8832,0
8833,0
8834,58
8835,0
8836,0
8837,0
8838,57
8839,62
8840,0
8841,57
8842,71
8843,0
8844,0
8845,65
8846,56
8847,0
8848,0
8849,0
8850,58
8851,0
8852,0
8853,72
8854,58
8855,60
8856,0
8857,59
8858,59
8859,0
8860,0
8861,66
8862,52
8863,0
8864,0
8865,59
8866,0
8867,52
8868,69
8869,57
8870,0
8871,0
8872,0
8873,59
8874,53
8875,0
8876,0
8877,57
8878,58
8879,0
8880,0
8881,66
8882,0
8883,0
8884,0
8885,57
8886,0
8887,0
8888,60
8889,56
8890,0
8891,0
8892,0
8893,0
8894,53
8895,59
8896,0
8897,0
8898,0
8899,0
8900,0
8901,0
8902,56
8903,0
8904,0
8905,60
8906,0
8907,0
8908,57
8909,57
8910,0
8911,0
8912,0
8913,0
8914,0
8915,59
8916,0
8917,0
8918,0
8919,59
8920,58
8921,0
8922,0
8923,0
8924,0
8925,0
8926,55
8927,56
8928,56
8929,64
8930,56
8931,61
8932,61
8933,0
8934,0
8935,67
8936,0
8937,58
8938,59
8939,56
8940,0
8941,58
8942,0
8943,0
8944,64
8945,0
8946,58
8947,0
8948,120
8949,0
8950,0
8951,129
8952,85
8953,145
8954,122
8955,0
8956,0
8957,0
8958,119
8959,120
8960,0
8961,124
8962,128
8963,0
8964,73
8965,0
8966,159
8967,159
8968,161
8969,166
8970,0
8971,0
8972,139
8973,0
8974,0
8975,0
8976,0
8977,162
8978,161
8979,0
8980,160
8981,0
8982,150
8983,142
8984,0
8985,0
8986,0
8987,129
8988,0
8989,0
8990,0
8991,125
8992,126
8993,124
8994,0
8995,0
8996,121
8997,0
8998,117
8999,63
9000,50
9001,0
9002,0
9003,0
9004,0
9005,0
9006,51
9007,49
9008,54
9009,45
9010,50
9011,45
9012,0
9013,0
9014,42
9015,0
9016,0
9017,0
9018,0
9019,46
9020,0
9021,50
9022,48
9023,46
9024,48
9025,0
9026,0
9027,48
9028,50
9029,0
9030,52
9031,62
9032,0
9033,0
9034,0
9035,0
9036,0
9037,52
9038,0
9039,0
9040,50
9041,51
9042,54
9043,0
9044,50
9045,46
9046,52
9047,0
9048,0
9049,0
9050,53
9051,0
9052,0
9053,0
9054,53
9055,0
9056,47
9057,0
9058,52
9059,0
9060,0
9061,0
9062,50
9063,0
9064,0
9065,49
9066,52
9067,0
9068,0
9069,0
9070,47
9071,48
9072,0
9073,0
9074,0
9075,50
9076,0
9077,48
9078,52
9079,0
9080,52
9081,0
9082,51
9083,49
9084,0
9085,0
9086,0
9087,0
9088,49
9089,54
9090,0
9091,0
9092,0
9093,53
9094,54
9095,60
9096,56
9097,61
9098,0
9099,56
9100,44
9101,53
9102,0
9103,0
9104,56
9105,56
9106,54
9107,53
9108,0
9109,54
9110,0
9111,54
9112,53
9113,0
9114,52
9115,0
9116,54
9117,55
9118,0
9119,0
9120,0
9121,53
9122,0
9123,53
9124,0
9125,0
9126,0
9127,0
9128,45
9129,50
9130,52
9131,54
9132,55
9133,56
9134,55
9135,0
9136,0
9137,0
9138,53
9139,54
9140,0
9141,0
9142,52
9143,52
9144,54
9145,54
9146,0
9147,0
9148,0
9149,0
9150,0
9151,58
9152,0
9153,0
9154,58
9155,0
9156,0
9157,0
9158,0
9159,58
9160,59
9161,83
9162,0
9163,0
9164,0
9165,0
9166,55
9167,0
9168,61
9169,55
9170,50
9171,0
9172,0
9173,47
9174,0
9175,0
9176,53
9177,0
9178,0
9179,0
9180,0
9181,0
9182,0
9183,0
9184,0
9185,0
9186,0
9187,0
9188,50
9189,0
9190,41
9191,0
9192,0
9193,51
9194,0
9195,0
9196,0
9197,0
9198,49
9199,0
9200,0
9201,48
9202,0
9203,0
9204,52
9205,54
9206,0
9207,52
9208,0
9209,0
9210,0
9211,0
9212,54
9213,0
9214,0
9215,55
9216,0
9217,52
9218,52
9219,0
9220,0
9221,52
9222,0
9223,0
9224,54
9225,49
9226,51
9227,51
9228,0
9229,54
9230,52
9231,50
9232,0
9233,52
9234,53
9235,55
9236,52
9237,0
9238,54
9239,0
9240,0
9241,56
9242,0
9243,48
9244,56
9245,53
9246,54
9247,58
9248,54
9249,54
9250,48
9251,48
9252,0
9253,0
9254,47
9255,54
9256,0
9257,54
9258,64
9259,53
9260,0
9261,0
9262,56
9263,0
9264,0
9265,54
9266,54
9267,54
9268,56
9269,51
9270,52
9271,0
9272,50
9273,0
9274,53
9275,54
9276,54
9277,56
9278,54
9279,52
9280,53
9281,0
9282,49
9283,0
9284,0
9285,0
9286,0
9287,54
9288,0
9289,55
9290,0
9291,60
9292,0
9293,54
9294,0
9295,54
9296,0
9297,54
9298,0
9299,0
9300,54
9301,0
9302,0
9303,0
9304,58
9305,0
9306,54
9307,53
9308,0
9309,0
9310,54
9311,0
9312,0
9313,55
9314,61
9315,55
9316,54
9317,0
9318,55
9319,54
9320,0
9321,52
9322,0
9323,0
9324,0
9325,59
9326,55
9327,53
9328,0
9329,0
9330,54
9331,0
9332,50
9333,0
9334,0
9335,52
9336,51
9337,52
9338,0
9339,53
9340,56
9341,0
9342,54
9343,0
9344,0
9345,0
9346,0
9347,58
9348,57
9349,56
9350,0
9351,63
9352,0
9353,0
9354,0
9355,0
9356,0
9357,0
9358,0
9359,55
9360,56
9361,0
9362,0
9363,53
9364,53
9365,54
9366,62
9367,61
9368,0
9369,53
9370,0
9371,50
9372,0
9373,0
9374,49
9375,68
9376,0
9377,157
9378,0
9379,150
9380,116
9381,0
9382,127
9383,0
9384,0
9385,77
9386,0
9387,0
9388,65
9389,0
9390,0
9391,75
9392,72
9393,0
9394,69
9395,76
9396,0
9397,0
9398,61
9399,54
9400,70
9401,0
9402,0
9403,0
9404,0
9405,0
9406,69
9407,0
9408,61
9409,54
9410,0
9411,0
9412,56
9413,0
9414,0
9415,0
9416,63
9417,0
9418,0
9419,60
9420,0
9421,66
9422,0
9423,0
9424,0
9425,0
9426,58
9427,0
9428,0
9429,60
9430,66
9431,65
9432,0
9433,62
9434,62
9435,0
9436,0
9437,0
9438,0
9439,0
9440,0
9441,61
9442,0
9443,58
9444,0
9445,0
9446,61
9447,0
9448,68
9449,0
9450,68
9451,0
9452,0
9453,60
9454,0
9455,0
9456,61
9457,0
9458,0
9459,62
9460,61
9461,0
9462,60
9463,0
9464,0
9465,0
9466,0
9467,60
9468,59
9469,62
9470,63
9471,62
9472,0
9473,0
9474,0
9475,0
9476,0
9477,0
9478,62
9479,64
9480,68
9481,0
9482,0
9483,0
9484,0
9485,61
9486,57
9487,0
9488,56
9489,60
9490,0
9491,61
9492,0
9493,0
9494,0
9495,70
9496,73
9497,70
9498,0
9499,0
9500,60
9501,0
9502,61
9503,58
9504,0
9505,0
9506,55
9507,57
9508,56
9509,62
9510,70
9511,0
9512,62
9513,0
9514,0
9515,0
9516,55
9517,0
9518,64
9519,60
9520,0
9521,0
9522,67
9523,0
9524,0
9525,0
9526,62
9527,68
9528,78
9529,0
9530,122
9531,123
9532,0
9533,0
9534,121
9535,0
9536,0
9537,117
9538,0
9539,126
9540,131
9541,122
9542,0
9543,131
9544,0
9545,125
9546,129
9547,129
9548,123
9549,155
9550,149
9551,0
9552,154
9553,133
9554,0
9555,72
9556,0
9557,0
9558,0
9559,0
9560,65
9561,0
9562,61
9563,71
9564,77
9565,132
9566,0
9567,125
9568,127
9569,0
9570,0
9571,0
9572,120
9573,0
9574,141
9575,0
9576,0
9577,0
9578,0
9579,0
9580,0
9581,135
9582,146
9583,0
9584,188
9585,0
9586,88
9587,158
9588,0
9589,116
9590,0
9591,113
9592,0
9593,0
9594,0
9595,119
9596,0
9597,0
9598,0
9599,115
9600,0
9601,0
9602,0
9603,0
9604,153
9605,0
9606,0
9607,0
9608,165
9609,103
9610,0
9611,0
9612,0
9613,186
9614,207
9615,188
9616,176
9617,0
9618,0
9619,0
9620,196
9621,0
9622,147
9623,147
9624,0
9625,213
9626,0
9627,0
9628,142
9629,0
9630,118
9631,104
9632,0
9633,116
9634,0
9635,0
9636,0
9637,0
9638,0
9639,0
9640,113
9641,117
9642,111
9643,0
9644,0
9645,54
9646,56
9647,51
9648,50
9649,52
9650,56
9651,0
9652,0
9653,0
9654,0
9655,0
9656,0
9657,54
9658,0
9659,57
9660,0
9661,58
9662,63
9663,57
9664,55
9665,52
9666,56
9667,0
9668,61
9669,50
9670,0
9671,48
9672,50
9673,0
9674,0
9675,0
9676,49
9677,0
9678,0
9679,50
9680,0
9681,50
9682,0
9683,50
9684,0
9685,0
9686,50
9687,0
9688,0
9689,0
9690,0
9691,0
9692,50
9693,0
9694,0
9695,0
9696,0
9697,50
9698,0
9699,50
9700,0
9701,0
9702,52
9703,0
9704,51
9705,55
9706,56
9707,58
9708,0
9709,58
9710,0
9711,57
9712,0
9713,0
9714,58
9715,58
9716,0
9717,0
9718,59
9719,58
9720,0
9721,0
9722,0
9723,0
9724,59
9725,0
9726,0
9727,0
9728,0
9729,0
9730,0
9731,61
9732,66
9733,68
9734,89
9735,58
9736,0
9737,58
9738,0
9739,63
9740,0
9741,59
9742,0
9743,55
9744,0
9745,58
9746,0
9747,58
9748,56
9749,62
9750,58
9751,58
9752,59
9753,0
9754,0
9755,51
9756,52
9757,56
9758,0
9759,52
9760,54
9761,51
9762,0
9763,0
9764,0
9765,0
9766,52
9767,54
9768,0
9769,0
9770,0
9771,50
9772,0
9773,0
9774,53
9775,52
9776,0
9777,58
9778,50
9779,54
9780,52
9781,0
9782,50
9783,52
9784,51
9785,53
9786,0
9787,53
9788,0
9789,0
9790,54
9791,0
9792,0
9793,0
9794,0
9795,0
9796,53
9797,52
9798,0
9799,0
9800,55
9801,0
9802,55
9803,52
9804,64
9805,0
9806,0
9807,56
9808,52
9809,0
9810,0
9811,52
9812,52
9813,0
9814,58
9815,0
9816,0
9817,52
9818,0
9819,0
9820,0
9821,59
9822,0
9823,0
9824,0
9825,0
9826,58
9827,58
9828,0
9829,0
9830,0
9831,60
9832,60
9833,0
9834,55
9835,58
9836,60
9837,0
9838,60
9839,58
9840,57
9841,0
9842,59
9843,63
9844,0
9845,54
9846,0
9847,0
9848,53
9849,51
9850,54
9851,54
9852,63
9853,58
9854,57
9855,62
9856,53
9857,0
9858,0
9859,0
9860,53
9861,54
9862,56
9863,55
9864,0
9865,56
9866,0
9867,0
9868,53
9869,52
9870,54
9871,53
9872,0
9873,55
9874,57
9875,0
9876,0
9877,0
9878,55
9879,0
9880,54
9881,55
9882,0
9883,55
9884,57
9885,0
9886,0
9887,0
9888,55
9889,53
9890,50
9891,0
9892,0
9893,54
9894,0
9895,0
9896,50
9897,52
9898,0
9899,54
9900,0
9901,0
9902,56
9903,0
9904,56
9905,51
9906,0
9907,0
9908,0
9909,56
9910,0
9911,52
9912,0
9913,0
9914,0
9915,50
9916,0
9917,0
9918,51
9919,51
9920,51
9921,0
9922,49
9923,0
9924,59
9925,0
9926,0
9927,0
9928,53
9929,0
9930,0
9931,51
9932,52
9933,0
9934,0
9935,48
9936,0
9937,47
9938,0
9939,49
9940,48
9941,46
9942,0
9943,0
9944,0
9945,49
9946,45
9947,0
9948,0
9949,51
9950,0
9951,44
9952,0
9953,41
9954,0
9955,49
9956,42
9957,44
9958,0
9959,0
9960,47
9961,0
9962,0
9963,0
9964,46
9965,0
9966,58
9967,0
9968,0
9969,60
9970,0
9971,60
9972,0
9973,58
9974,59
9975,0
9976,0
9977,0
9978,0
9979,0
9980,55
9981,0
9982,55
9983,58
9984,0
9985,0
9986,51
9987,0
9988,55
9989,0
9990,55
9991,0
9992,55
9993,0
9994,0
9995,0
9996,60
9997,53
9998,54
9999,0
